,SHA_otf,ORO_otf,YRS_otf,FOL_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,ISB_otf,SUC_otf,KWH_otf,PFT_otf
993,3518.452218108187,1630.800692860349,700.4794421261778,2152.2856294154444,1146.0687617696417,986.4088509355714,1674.7489210261772,350.2397210630889,2986.0876647964033,0.0,0.0,100.0684917323111
994,3493.8191855209634,1095.5001243299714,700.4794421261778,2149.7630695154444,461.7255443100713,1039.5704230677977,1667.7416033649797,350.2397210630889,2948.6123363820575,0.0,0.0,100.0684917323111
995,3511.8202477962423,1093.603820189834,700.4794421261778,2147.2405096154444,460.6949069343793,1409.6953309317882,1655.7290588029275,350.2397210630889,2905.4837082138947,0.0,0.0,100.0684917323111
996,3483.397517887907,1100.2408846803144,700.4794421261778,2144.7179497154443,797.7133287857035,932.2442302725486,1649.722786521901,350.2397210630889,2856.3596206775073,0.0,0.0,100.0684917323111
997,3479.6078205667955,4193.973201437292,700.4794421261778,2142.1953898154443,724.5380751115629,1273.2807307434339,1634.7071058193349,350.2397210630889,2817.7383662775783,0.0,0.0,100.0684917323111
998,3479.6078205667955,3202.350118512109,700.4794421261778,2139.6728299154443,613.2292385368135,1778.8171902649817,1640.713378100361,350.2397210630889,2686.8381360049157,0.0,0.0,100.0684917323111
999,3476.765547575962,6067.865468262422,968.6101453653329,2137.150270015444,1445.9842380960492,1933.286664007677,1690.699339392117,350.2397210630889,2653.6657852294447,0.0,0.0,100.0684917323111
1000,3475.8181232456836,6980.646918788637,930.7463595008774,2134.6277101154446,2321.9549986877187,2383.619421337354,1951.7046228115344,350.2397210630889,2601.4269726968478,0.0,0.0,100.0684917323111
1001,3471.081001594295,3471.011102616144,700.4794421261778,2132.1051502154446,3076.7436544986845,3455.8007319010912,2190.094140671481,350.2397210630889,2577.018190172286,0.0,0.0,100.0684917323111
1002,3472.9758502548502,1466.5825521673619,700.4794421261778,2129.5825903154446,2720.5786992493727,3100.3709069905362,1812.2953005123181,350.2397210630889,2456.937686984721,0.0,0.0,100.0684917323111
1003,3355.2721065172404,5115.8082386464785,602.190155692412,1876.9701739846666,4284.607264547598,4646.994605735264,2658.7900402742853,488.0872335844968,2286.4753736390508,0.0,0.0,135.09246383861998
1004,3377.6311714228436,3547.891626805115,700.4794421261778,1874.5289869846665,4674.280609434298,4877.151961625588,2747.611960375393,543.5115121394855,2404.590890807224,0.0,0.0,135.09246383861998
1005,3388.324637247263,4562.223350285476,700.4794421261778,1872.0877999846666,4938.33515548456,5038.867258258111,2819.417712853033,350.2397210630889,2460.4811667490994,0.0,0.0,135.09246383861998
1006,3392.2131702743245,3447.656803692708,700.4794421261778,1869.6466129846665,5115.055482306763,5226.573366680275,2876.114098438387,350.2397210630889,2500.685322140907,0.0,0.0,135.09246383861998
1007,3405.8230358690394,3477.4770047678594,700.4794421261778,1867.2054259846666,5325.859836839394,5390.821870302909,2917.4617534470167,350.2397210630889,2666.2844546825627,0.0,0.0,135.09246383861998
1008,3420.4050347205202,3928.964368920047,667.6239355090254,1864.7642389846667,5513.195499370251,5521.5963400435,2942.6229518232276,350.2397210630889,2847.4908648948276,0.0,0.0,135.09246383861998
1009,3418.4607682069895,4145.335405641862,718.0624741176649,1862.3230519846666,5660.0122450839735,5630.72679990215,2974.024143579517,350.2397210630889,2939.9091263546393,0.0,0.0,135.09246383861998
1010,3423.3214344908165,3716.463968641956,742.6001415488948,1859.8818649846667,5767.928815683089,5640.894684669341,2980.7168121783257,437.9693165133841,2992.4302203547863,0.0,0.0,135.09246383861998
1011,3411.655835409632,2637.2465181587745,742.6001415488948,1857.4406779846665,5827.177486402431,4566.239075922612,2991.716139432416,499.3363093801019,3034.7673724529504,0.0,0.0,135.09246383861998
1012,4326.491079786978,4013.5104791718923,700.4794421261778,1854.9994909846666,5855.69350755367,3711.29533375038,3001.798017598002,350.2397210630889,3058.9742958114534,0.0,0.0,135.09246383861998
1013,6090.545671177332,3448.3828494452277,700.4794421261778,1852.5583039846665,5942.403058485877,3051.4187212034713,3010.7184643720016,350.2397210630889,3092.103325948512,0.0,0.0,135.09246383861998
1014,8377.388731225781,3045.373832092957,700.4794421261778,1850.1171169846666,5966.756880644653,2425.7347590778963,3016.9998775496642,482.10346425161566,3138.442158570136,0.0,0.0,135.09246383861998
1015,9990.487978420775,3376.870598630331,700.4794421261778,1847.6759299846665,5999.400758212793,2014.2826328936465,3003.512706777835,350.2397210630889,3166.1139488551044,0.0,0.0,135.09246383861998
1016,12031.271022245179,4685.074100550165,700.4794421261778,1845.2347429846666,6054.889284260497,1685.0272306370914,3016.663283047387,400.41423591473534,3187.7296549046564,0.0,0.0,135.09246383861998
1017,13781.76868213118,3052.9659414792663,760.3217902492277,1842.7935559846665,6108.435458031649,1367.632852001634,3023.904542219267,350.2397210630889,3197.0211109693173,0.0,0.0,135.09246383861998
1018,14962.229826257033,2811.5775529642133,809.3971251116877,1840.3523689846666,6045.604365280783,1142.4972972559208,3020.95807104772,350.2397210630889,3189.3153789222406,0.0,0.0,135.09246383861998
1019,16105.483599894651,4077.953730604111,700.4794421261778,1837.9111819846664,6042.8328844197595,1157.364640501059,3022.020671076628,350.2397210630889,3184.4442999568905,0.0,0.0,135.09246383861998
1020,17016.79935502454,2887.4696718308574,700.4794421261778,1835.4699949846665,5931.514410613288,1193.445558153914,3022.336551134225,350.2397210630889,3181.494306273633,0.0,0.0,135.09246383861998
1021,17794.56135380087,3736.306888128159,700.4794421261778,1833.0288079846666,5920.852341056486,2145.763111961079,3005.9322014107224,350.2397210630889,3150.212629749647,0.0,0.0,135.09246383861998
1022,18334.14789989508,2218.399357217534,715.3360666253059,1830.5876209846667,5969.54364124197,2336.0079504943133,3007.1384534695485,350.2397210630889,3133.1676750681436,0.0,0.0,135.09246383861998
1023,18620.21591936518,4147.3179855607095,765.7746052339453,1828.1464339846666,5998.19690934081,1177.04514103898,3015.6819707526643,762.5266248350265,3118.09342383438,0.0,0.0,135.09246383861998
1024,18897.085585056735,3320.8408935903235,790.3122726651756,1825.7052469846665,5987.931369437896,1929.2776060439512,3013.74967995445,1010.6514283645242,3103.4761619265064,0.0,0.0,135.09246383861998
1025,19404.69288727977,4004.6006849613245,779.4066426957398,1823.2640599846666,5951.299196119549,2258.3793094836265,3010.6800127033957,1427.030378022698,3093.0856664061503,0.0,0.0,135.09246383861998
1026,20162.550947304215,16375.440016056746,784.8594576804576,1820.8228729846664,5966.244329974106,2799.5930742764467,3005.7662861710323,1799.5447856184082,3054.3927108310895,0.0,0.0,135.09246383861998
1027,19845.78924082861,9286.311016303278,797.1282913960725,1818.3816859846665,5924.794211615573,1881.1697158401448,3005.041383233694,2026.9375943454368,3009.2120660644387,0.0,0.0,135.09246383861998
1028,20205.570557802675,3998.446778119112,862.5620712126859,1815.9404989846664,5925.394480868988,1326.8356173553768,3003.183847151815,2186.342101719942,3014.262276498816,0.0,0.0,135.09246383861998
1029,20432.971207608003,2867.4182112162744,881.6469236591983,1813.4993119846667,5873.2314169072715,1264.5140323186279,3015.2296272129615,1983.2844225916067,2989.1909515949146,0.0,97.73281549397517,135.09246383861998
1030,20364.113407554705,2814.468714872758,884.3733311515571,1811.0581249846666,5827.304762310305,1550.9746512594743,3016.4208421601274,2218.070326158185,2970.838999388715,0.0,104.9510560118135,135.09246383861998
1031,20446.281948355616,5161.159971773482,885.7365348977364,1808.6169379846667,5817.457287873257,1464.599121120822,3020.5169676674764,2410.76184351709,2954.0829297736477,0.0,119.58105407455415,135.09246383861998
1032,20531.269164577698,3755.612808649787,885.7365348977364,1806.1757509846666,5796.799961521397,1500.6800387736769,3024.987334457849,2562.0619185785345,2940.033734350035,0.0,145.6847159585632,135.09246383861998
1033,21190.547895737876,4745.764869781126,922.5430360445815,1803.7345639846667,5784.088830828646,1645.0037093850958,3027.494872822663,2825.3949895434657,2902.5650102204777,0.0,180.8434301360317,135.09246383861998
1034,21163.013145276687,10220.643151195138,820.6597931957746,1798.6894441846664,4693.442223143794,1083.3125553718346,2440.0589562895943,700.4794421261778,2345.789001253658,0.0,142.3921591279692,135.09246383861998
1035,20344.24605469822,8937.752780596245,810.580515022967,1793.6443243846666,3823.5380100277375,1480.5407844460597,1972.802629339777,700.4794421261778,1879.494504856213,0.0,111.68067153048244,135.09246383861998
1036,19741.049605482356,8614.906197266724,811.5884428402483,1788.5992045846665,3185.8765980443704,1102.768631897919,1595.7306529047655,700.4794421261778,1495.5024708337169,0.0,87.10800645701447,135.09246383861998
1037,19559.651218598203,8422.331042298238,819.6518653784939,1783.5540847846667,2626.7688303653426,650.4148526664544,1282.3046273569407,700.4794421261778,1104.301811441764,0.0,66.99228254292909,135.09246383861998
1038,19543.83949461342,8779.16147650455,807.5567315711253,1778.5089649846666,2218.0155339608846,592.0466230882008,1044.1036056232083,700.4794421261778,717.8396943207441,0.0,51.55289784196835,135.09246383861998
1039,19935.38735716489,8947.37235825209,826.7073600994589,1773.4638451846665,1879.5534698572515,1344.348248763468,849.0190286727003,700.4794421261778,398.60980975444505,0.0,39.34624023985261,135.09246383861998
1040,21664.365137974553,11276.5244725582,836.7866382722664,1768.4187253846665,1628.9366039530853,1970.1853770191865,788.5134768825932,700.4794421261778,139.4669666691758,0.0,30.831485206066425,135.09246383861998
1041,21649.36743055388,11220.873621724308,842.834205175951,1763.3736055846666,1409.8755480743669,1039.5363831881443,778.3259642613709,700.4794421261778,1971.8114302641081,0.0,1581.8315971842028,155.72317812925377
1042,21639.67189106152,8639.628712952433,855.9372668006004,1758.3284857846668,1255.344548099405,872.8772847694698,782.40096930986,700.4794421261778,3998.4612072935524,0.0,2295.6579414223893,1149.666742831282
1043,22309.23205969926,8600.654458475605,883.1513178671801,1753.2833659846665,1157.607780914663,1055.8591365375103,776.2884617371266,700.4794421261778,3983.2991183035742,0.0,2083.458389821758,1959.6519812171455
1044,22309.511806833358,15141.69156593982,899.2781629436719,1748.2382461846664,1014.0150689231822,1273.8968710583838,798.7009895038152,700.4794421261778,3651.479042429877,0.0,1813.772251432292,2676.144669598761
1045,21802.969706243344,11636.140993874686,950.6824816249894,1743.1931263846666,884.3531113824843,1378.0351681516927,823.1510197947485,350.2397210630889,3207.422407214244,0.0,1566.539832461092,3283.059899465195
1046,21213.72985856975,11965.640452977766,974.8727492397268,1738.1480065846667,800.5510847689679,1464.9981034153136,807.8697508629151,350.2397210630889,2799.314724943867,0.0,1350.015445243905,3783.3196642540042
1047,20616.44545955892,10728.331312166365,977.8965326915687,1733.1028867846665,671.8785618737168,1526.8503137219918,819.0760147462594,350.2397210630889,2439.5955612895195,0.0,1164.538296838821,4107.935547493619
1048,20162.88181879933,10582.911045312574,974.8727492397268,1728.0577669846664,708.2161748049442,1578.1426960351903,821.113517270504,350.2397210630889,2111.339583863716,0.0,1004.6600564741865,4424.579680802599
1049,20077.238879109882,8973.757346111324,972.8568936051656,1723.0126471846665,640.6769750549437,1622.7835402298444,823.1510197947485,350.2397210630889,1817.108006908043,0.0,838.3346509893818,3827.4402760892995
1050,20639.690998834096,12570.066234823793,892.2226682227068,1717.9675273846667,595.5365499808299,1577.0164757191983,821.113517270504,350.2397210630889,1573.2805974401251,143.93614872337483,667.0611672069317,4452.340719386492
1051,20449.757449476867,12043.181831924298,700.4794421261778,4078.4096638987253,574.7133285943113,1621.0151839994896,823.1510197947485,350.2397210630889,1341.4794858462678,346.26175378567996,495.17761673787453,4753.253357284777
1052,20069.647032433375,10687.19864166257,834.7707826377049,6472.564152719727,516.6245732785436,1657.930460435364,825.1885223189928,350.2397210630889,1110.3946337103084,310.23169293544123,325.4436281260834,4553.999295681818
1053,20389.94662632607,11214.533087952612,880.1275344153378,7773.278898664128,501.0383050556877,1685.7555968441698,816.019760959893,350.2397210630889,885.5484753056041,274.92056683387005,159.2835443263343,4198.0218535421145
1054,22168.316032584564,10807.715778058538,700.4794421261778,7491.870399124146,466.8460400126408,1703.5965465515123,820.0947660083817,350.2397210630889,638.9313253161525,335.98260498368785,170.51853678580872,4487.92986061257
1055,22671.825140432153,17993.053008626714,785.3823195909489,7827.652832198831,437.5395227327841,1805.5844589765388,1314.4441197350227,350.2397210630889,424.27394807526383,921.0076360404095,194.643957481959,4753.253357284777
1056,28825.590576619798,43311.15662614582,887.183029136303,8789.339401269974,514.1783348725261,1729.521064838466,1433.9944461378673,350.2397210630889,248.7178071114625,928.6072580291918,207.40441058944685,4753.253357284777
1057,30417.094100996896,30248.05213791065,903.309874212795,8667.191184947467,503.7011244206784,2123.4327473095136,1387.165519182336,350.2397210630889,75.44469804009512,838.3991974110977,212.64924575328726,4753.253357284777
1058,30804.177379648492,19045.56348517983,3049.6171920466304,8164.208349515008,478.0901655383848,2060.202582753913,1286.765865258824,350.2397210630889,50.03424586615555,738.9635694554098,213.2877271619323,4753.253357284777
1059,31595.656782385406,18047.714958833174,7428.125177091356,7588.137397294276,349.8121807860659,2004.8704450909477,1175.664551818589,350.2397210630889,50.03424586615555,658.1736881719363,210.34243167112837,4753.253357284777
1060,31990.808327970655,22758.568622087772,10930.931565127135,7016.105656708962,346.6462226951055,2118.606138837911,1055.0399860680525,350.2397210630889,50.03424586615555,567.9087842375881,204.72066932305393,4753.253357284777
1061,31690.60895771875,19924.737962076153,13733.176675555755,6754.073415020829,519.9990073457745,2132.0686144700826,957.9292999457231,350.2397210630889,50.03424586615555,486.88487758847344,197.31217617252778,4753.253357284777
1062,32653.642211632057,22094.444585972353,15974.972763898653,6556.613940105988,634.0841878214471,2219.196122980086,852.2239363996767,350.2397210630889,50.03424586615555,419.6932693313029,189.52871089349964,4753.253357284777
1063,41011.77132232195,64037.304158016224,17768.409634572974,6035.636994146269,300.20547519693326,2835.980782429947,820.0947660083817,350.2397210630889,50.03424586615555,356.39664719048557,181.9959989455429,4390.338026480073
1064,41166.40463098486,1748.2119700083383,16150.077479438505,7232.669748220817,569.8821129849631,2088.8054765866596,798.8076359774773,350.2397210630889,50.03424586615555,293.16750130837465,5.890161263951564,3654.0460745702226
1065,47508.18522361437,1733.1567346294426,14284.37506680722,10638.7067067721,1530.232222853314,2034.1729609177642,1015.2892502099048,350.2397210630889,50.03424586615555,238.52462483708072,49.257997531471254,3085.952558706589
1066,43832.50397492516,1732.2157824182616,12791.813136702196,10857.310595819516,1633.598118324406,1989.6305230279063,930.0194297535319,350.2397210630889,50.03424586615555,193.11471108216003,81.42055432287809,2614.573533928824
