,0
43741,17608.882930639655
43742,17404.814735099855
43743,17525.826349608305
43744,18409.992513373938
43745,19275.233389897163
43746,19306.233796251996
43747,19162.973192175185
43748,18921.089519441226
43749,18368.003147042742
43750,17460.09263951213
43751,16483.1153049551
43752,15811.985259822653
43753,15504.283853947058
43754,15427.474543659191
43755,15559.878764426625
43756,16070.728999510822
43757,17080.455267592883
43758,18258.04669991981
43759,19184.81750948882
43760,19760.09092531682
43761,20086.575776612408
43762,20028.77269704438
43763,19711.546172056358
43764,19238.045936972165
43765,18831.48527685203
43766,18559.20594788304
43767,18730.66208519734
43768,19985.730844311074
43769,21373.54768687795
43770,21370.78660172187
43771,21160.0217208343
43772,20740.924923399863
43773,19833.130761816414
43774,18586.22519435736
43775,17425.032412198165
43776,16710.225238000887
43777,16414.772803012544
43778,16338.614644834963
43779,16474.438865602402
43780,17023.025663036835
43781,18248.339067953948
43782,19810.225776612406
43783,20907.274979443195
43784,21353.9313892039
43785,21362.578715990705
43786,21100.897921962147
43787,20627.251784647855
43788,20144.598536949834
43789,19655.828160186997
43790,19349.84546052246
43791,19482.07505416763
43792,20803.643906686913
43793,22139.947557599102
43794,22036.515159972972
43795,21473.33855249029
43796,20761.539707741238
43797,19779.81763397528
43798,18673.87926253527
43799,17598.366443013856
43800,17744.74075196237
43801,17532.187465060626
43802,17560.17868751384
43803,17838.19925577365
43804,18519.79995154461
43805,19901.306687507218
43806,22401.235357628753
43807,23948.15406517672
43808,23978.490611261834
43809,23524.134631360965
43810,22889.41899241598
43811,22078.528296645025
43812,21265.438542662163
43813,20550.564399905903
43814,20049.308988264842
43815,20249.513117161914
43816,21945.684443559036
43817,23891.44881569479
43818,24147.829089430303
43819,23815.75773253635
43820,23082.477844112742
43821,21601.089517022658
43822,19785.300983417434
43823,18410.137374273017
43824,17680.120399222866
43825,17458.91577621595
43826,17493.894219736452
43827,17768.506284184983
43828,18495.020700676756
43829,20057.85538605002
43830,23032.367751249563
43831,24657.92239712083
43832,24427.754206547062
43833,23718.628820548813
43834,22917.237890544333
43835,22229.81973947256
43836,21527.430760264648
43837,21021.248955692445
43838,20660.717158049825
43839,20979.404186461164
43840,22560.311525331555
43841,24362.25212338531
43842,24370.15022594993
43843,23917.035656304193
43844,23127.452327824885
43845,21646.000333375177
43846,19657.32572007631
43847,18248.417828880865
43848,17456.467467136194
43849,17145.439290421622
43850,17173.844126873268
43851,17456.84891689333
43852,18033.826165678995
43853,19706.97998341413
43854,22634.662575917595
43855,24251.686827471793
43856,24254.772751935907
43857,23621.459984786816
43858,22780.361038151303
43859,21936.118711750874
43860,21205.508062411507
43861,20708.387433860913
43862,20360.522142801412
43863,20675.30772838521
43864,22153.333209322205
43865,23881.33246434121
43866,23880.40679282382
43867,23516.87454750295
43868,22795.930550971058
43869,21304.533439404586
43870,19401.817109542666
43871,18007.842832345665
43872,17283.945356256074
43873,16949.77145466293
43874,16878.99361890424
43875,17008.644734635076
43876,17554.28597787707
43877,18789.724650777065
43878,21359.62555236028
43879,22870.39997092763
43880,22935.9869508318
43881,22707.552140022955
43882,22421.80416982352
43883,22036.862638986826
43884,21700.12322595985
43885,21446.98410052758
43886,21257.805923813
43887,21451.729491379854
43888,22571.982467119655
43889,23775.45788083628
43890,23493.876637594294
43891,22887.221599481523
43892,21896.316540579974
43893,20163.80659671961
43894,18397.138738096568
43895,17063.737353484237
43896,16196.538093611218
43897,15771.400745032777
43898,15678.368239835581
43899,15770.169522579568
43900,16374.94054544723
43901,17774.330494161615
43902,20319.029484450257
43903,21874.943909947197
43904,21736.246568298346
43905,21363.72598617935
43906,21075.157681953617
43907,20776.42483580054
43908,20482.590546819916
43909,20254.67020586403
43910,20079.197373570136
43911,20260.144281399917
43912,21366.338739469247
43913,22498.450571759837
43914,22207.5594886014
43915,21454.422332678914
43916,20483.285717297855
43917,19120.137237053816
43918,17747.98879145775
43919,16617.44880324137
43920,15295.490550301254
43921,14854.954644550351
43922,14545.840742957207
43923,14536.022239145932
43924,14852.789300129667
43925,15601.161812256456
43926,16725.8378919501
43927,17616.43397164374
43928,18004.663885710157
43929,18290.94535625607
43930,18537.559431791953
43931,18487.787548215758
43932,18264.65232437663
43933,18002.01186976878
43934,17801.43070067676
43935,17899.761322297752
43936,18802.902973716005
43937,20123.201426241667
43938,20153.86208043507
43939,19694.115439411205
43940,19177.981356945726
43941,18394.4196057347
43942,17245.478395065107
43943,16230.643189939194
43944,15509.20249416823
43945,15194.841925908418
43946,15121.360142124991
43947,15271.70936735004
43948,15719.426268250225
43949,16685.588012531654
43950,18055.612215578687
43951,19177.028369422304
43952,19613.48100906024
43953,19747.244196169213
43954,19550.9264207013
43955,19126.92740892099
43956,18710.502231513452
43957,18333.28305271999
43958,18059.49426824361
43959,18224.96316637196
43960,19519.64973532142
43961,21537.846058253745
43962,21878.829398516667
43963,21548.40237703493
43964,20825.469663247022
43965,19632.065880159866
43966,18046.54142902012
43967,16878.115054802183
43968,16183.817418629038
43969,15933.005187167357
43970,15971.227632073775
43971,16245.282589106982
43972,17033.201006984673
43973,18666.572298733823
43974,21585.370801842215
43975,23265.1175655232
43976,23041.851666701896
43977,22452.249187147507
43978,21836.141270309257
43979,21194.1861857649
43980,20604.00276442241
43981,20102.946677799173
43982,19709.751266158117
43983,19999.727672948455
43984,21589.033388118973
43985,23453.84987113485
43986,23611.122422763638
43987,23187.0875655232
43988,22404.866788672683
43989,20845.855128249263
43990,18903.760983417433
43991,17599.33737427302
43992,16818.02145466293
43993,16558.289109549285
43994,16531.13527517651
43995,16763.49067295838
43996,17467.687367343424
43997,19194.749774823416
43998,22377.765306343143
43999,24015.25573045416
44000,23619.735429000273
44001,22819.075320202333
44002,21963.35244633087
44003,21244.7586840325
44004,20626.03181570471
44005,20113.56456691905
44006,19756.942769276433
44007,20079.292964007956
44008,21688.986969545018
44009,23620.137567598773
44010,23713.949170509866
44011,23271.736711744255
44012,22546.270049931616
44013,21098.163833721657
44014,19109.89344218304
44015,17732.334495547533
44016,16983.550800469533
44017,16682.105957088286
44018,16673.23307143321
44019,16874.932250226666
44020,17456.71844357227
44021,19024.84453920067
44022,21882.21940959741
44023,23532.674716591668
44024,23562.847307722448
44025,23002.82981777367
44026,22316.142260604513
44027,21602.309767190935
44028,20946.183506624962
44029,20528.961989647454
44030,20205.35336525462
44031,20521.85983926533
44032,21832.453042309062
44033,23381.316853114604
44034,23299.98801527703
44035,22919.966658383077
44036,22087.0051067576
44037,20665.79905063119
44038,18802.367109542665
44039,17417.85844357227
44040,16627.867634149345
44041,16259.021454662929
44042,16185.07695223757
44043,16300.061401301742
44044,16821.702644543737
44045,18113.783595337
44046,20635.11994113368
44047,22158.34102636769
44048,22237.659228725075
44049,21959.512140022955
44050,21620.486447716794
44051,21229.71474986695
44052,20874.972170519788
44053,20566.6806001811
44054,20415.19136802646
44055,20648.634047166393
44056,21817.122634132804
44057,23107.744380489803
44058,22933.435582154227
44059,22314.039321588254
44060,21349.122151806576
44061,19649.426429706466
44062,17891.92873809657
44063,16609.6540201509
44064,15795.111426944552
44065,15444.027411699444
44066,15332.991573168916
44067,15487.752855912902
44068,16165.992656327353
44069,17680.688216268343
44070,20408.482650770442
44071,22044.95285450713
44072,21955.19445741822
44073,21540.63054196589
44074,21125.64557107349
44075,20730.878002120724
44076,20424.371769273126
44077,20144.463539197364
44078,19972.80526269001
44079,20216.555336839978
44080,21271.329961922456
44081,22431.12934930663
44082,22127.158433161338
44083,21442.823388118974
44084,20518.09132852446
44085,19270.90284828042
44086,17978.68879145775
44087,16831.5321365747
44088,16000.767880166482
44089,15644.321974415581
44090,15521.440524658447
44091,15620.794799779878
44092,16100.531420014957
44093,17083.95260989576
44094,18479.720259928097
44095,19613.339306356374
44096,20345.161405452887
44097,20758.932442179736
44098,20821.386464354437
44099,20193.45809983793
44100,19579.69751078933
44101,19123.91749000055
44102,18753.10053573918
44103,18928.4373229874
44104,20007.309670176615
44105,21535.004081814368
44106,21447.023225959852
44107,20825.712569690888
44108,20151.21913448921
44109,19201.870315364846
44110,17980.791663253643
44111,16974.72723290268
44112,16237.353317450346
44113,15856.004632766733
44114,15747.271573168915
44115,15873.778460209913
44116,16357.273637617447
44117,17329.755047872586
44118,18654.732470600993
44119,19765.59251217856
44120,20397.677603652515
44121,20654.478960546472
44122,20560.49713033145
44123,20222.067510789333
44124,19821.25750385974
44125,19469.201658399616
44126,19270.635986882233
44127,19355.05572007631
44128,20460.468227349076
44129,22142.639866983714
44130,22208.61613240371
44131,21793.78671244714
44132,21031.240772048273
44133,19889.018445647842
44134,18384.336947383545
44135,17160.045061731773
44136,16482.966203105425
44137,16245.788079752028
44138,16259.618467139508
44139,16545.322422093832
44140,17255.136504559312
44141,18867.54406865806
44142,21780.441569687573
44143,23438.786282779216
44144,23103.670771345387
44145,22489.410242587568
44146,21888.446213483272
44147,21305.4236805677
44148,20870.804153888763
44149,20507.495195469637
44150,20328.962349316556
44151,20581.672810853997
44152,21890.4401753672
44153,23541.200973006504
44154,23630.43074570258
44155,23145.540270305948
44156,22406.858110918663
44157,20778.60533476441
44158,18918.172532967343
44159,17619.003259235134
44160,16767.834006291712
44161,16386.208715232213
44162,16328.60898896773
44163,16497.84327794835
44164,17230.33447475875
44165,18808.39248653575
44166,21955.48950731461
44167,23587.31271035834
44168,23121.58202151697
44169,22361.13437841423
44170,21621.83512547081
44171,20852.727923116734
44172,20150.765336839977
44173,19694.922817783594
44174,19526.869417229886
44175,19914.910720762655
44176,21196.530857278973
44177,22839.105489291047
44178,22961.722155957716
44179,22509.027792827124
44180,21732.186187840463
44181,20217.388020833936
44182,18507.370983417437
44183,17120.015036088967
44184,16334.3340596529
44185,16044.801821261623
44186,15884.444813639067
44187,16046.217318836263
44188,16499.933117864795
44189,17730.82140337731
44190,20236.12364106571
44191,21754.872722141958
44192,21742.28280114595
44193,21449.17826407262
44194,21060.947334068136
44195,20604.190291797615
44196,20217.86932229114
44197,19893.280136568083
44198,19617.95750385974
44199,19802.851185078554
44200,20891.298776895677
44201,22342.36737772127
44202,22238.927871831118
44203,21660.846287633238
44204,20726.13645950041
44205,19259.721913421916
44206,17753.89761543613
44207,16530.34601044947
44208,15681.310371504489
44209,15255.886917589598
44210,15121.31663692449
44211,15228.47092590511
44212,15791.76417330486
44213,16987.874964014572
44214,19433.78887183443
44215,21114.917792827124
44216,21051.952761643948
44217,20801.266447716793
44218,20487.121750559912
44219,19955.800820555432
44220,19444.940352088393
44221,18996.79227516659
44222,18761.432488611325
44223,18952.246397134066
44224,20311.658043698295
44225,22112.206811537035
44226,22241.871527407126
44227,21832.686723527873
44228,21087.023675713677
44229,19637.34047266995
44230,17938.214991732948
44231,16719.178603655822
44232,15994.800519804423
44233,15716.049397143988
44234,15716.876785224425
44235,15975.721962631964
44236,16693.556599498064
44237,18277.97267433768
44238,21309.82264799199
44239,22975.84113516562
44240,22967.356231493603
44241,22504.68886212638
44242,21969.80670966869
44243,21216.724830946514
44244,20524.510119930444
44245,20044.494761650567
44246,19715.47419339076
44247,19933.187828177983
44248,21160.62962789617
44249,23059.72972491049
44250,23243.489163580267
44251,22698.5700707204
44252,22028.276582157534
44253,20782.928062411505
44254,19231.28359741257
44255,18038.81455098429
44256,17294.17218508186
44257,16949.59050109121
44258,16896.70438882517
44259,17067.16267226211
44260,17544.53079561551
44261,18612.774657706657
44262,20176.764091522415
44263,21620.29282471319
44264,22495.864230114297
44265,22851.468653535667
44266,22618.76175263548
44267,22179.35561265106
44268,21593.1024116829
44269,21040.330546819914
44270,20620.921027070573
44271,20781.130934207395
44272,21710.39156483355
44273,23083.230738772985
44274,23005.55938187903
44275,22472.01217952495
44276,21694.44006656926
44277,20354.541941140295
44278,18954.716441490084
44279,17901.100842047093
44280,17147.193760274575
44281,16802.79796124604
44282,16715.9152890357
44283,16815.09773394212
44284,17239.866017379063
44285,18173.873426248283
44286,19463.19623289937
44287,20480.283154588342
44288,21032.1069702479
44289,21307.9531635935
44290,21191.292996580356
44291,20779.808206560294
44292,20225.954859367775
44293,19698.198065189958
44294,19352.208499009022
44295,19403.8120062851
